id,sender,pubTime,title,startTime,endTime,status,level,severity,severityColor,type,typeName,urgency,certainty,text,related
10112030120250613155600903535085,淄博市气象台,2025-06-13T15:56+08:00,淄博市气象台发布高温黄色预警,2025-06-13T15:56+08:00,2025-06-14T15:56+08:00,update,黄色,Moderate,Yellow,1009,高温,,,淄博市气象台2025年06月13日15时56分继续发布高温黄色预警信号：预计14日张店区、高新区、经开区的全部乡镇、街道高温天气将持续，日最高气温36～38℃，局部39℃以上。另外，14日白天有分散性雷雨或阵雨；预计14日夜间到15日，有一次大范围雷雨天气过程，伴随8～10级雷雨大风和局地冰雹。请注意防范。,10112030120250612170600437645386
10131020520250613182444883227170,儋州市气象台,2025-06-13T18:24+08:00,儋州市气象台发布台风橙色预警,2025-06-13T18:24+08:00,2025-06-14T18:24+08:00,update,橙色,Severe,Orange,1001,台风,,,儋州市气象台2025年06月13日18时24分继续发布台风橙色预警信号：受台风“蝴蝶”影响，未来24小时，我市沿海和陆地平均风力达10级以上，阵风12-13级，建议有关单位和人员做好防范工作，各级各类学校停课。,10131020520250611152837621611441
10131020520250613175400927544231,海南省气象局,2025-06-13T17:54+08:00,海南省气象局发布台风黄色预警,2025-06-13T17:54+08:00,2025-06-14T17:54+08:00,update,黄色,Moderate,Yellow,1001,台风,,,海南省气象局2025年06月13日17时50分继续发布台风三级预警：今年第1号台风“蝴蝶”（强热带风暴级），13日17时中心位于北纬18.8度、东经108.3度，也就是在海南省东方市近海海面，中心附近最大风力11级（30米/秒），七级风圈半径100-260公里，十级风圈半径20-30公里。预计，“蝴蝶”将沿海南岛西部近海向北偏东方向移动，于13日夜间从东方到昌江一带沿海擦过，14日午后在广东西部到广西沿海登陆（强热带风暴级或台风级，11-12级，30-33米/秒），登陆后强度逐渐减弱。受其影响：13日夜间～14日上午，本岛南部、西部和东部海面，北部湾海面，风力8～10级、阵风11～12级；13日夜间，琼州海峡风力7～8级、阵风9～10级，14日白天起增大到8～10级、阵风11～12级。13日夜间至14日，本岛临高、儋州、白沙、乐东、东方、昌江和五指山等市县累积雨量80～150毫米、局地300毫米；三亚、保亭、陵水、万宁和琼中等市县50～80毫米。,10131020520250613100000181473869
10121040120250613171000525019260,浙江省自然资源厅、浙江省气象局,2025-06-13T17:10+08:00,浙江省自然资源厅、浙江省气象局发布地质灾害气象风险红色预警,2025-06-13T17:10+08:00,2025-06-14T17:10+08:00,update,红色,Extreme,Red,1037,地质灾害气象风险,,,浙江省自然资源厅、浙江省气象局2025年06月13日17时10分联合更新发布地质灾害气象风险红色预警：06月13日20时至06月14日20时，温州市（平阳县）、丽水市（青田县）等部分地区地质灾害气象风险很高（红色预警）；宁波市（宁海县）、温州市（瓯海区、苍南县、文成县、泰顺县、瑞安市）、台州市（天台县）、丽水市（莲都区、景宁畲族自治县）等部分地区地质灾害气象风险高（橙色预警）；宁波市（鄞州区、奉化区）、温州市（鹿城区、永嘉县、乐清市）、绍兴市（新昌县、嵊州市）、金华市（磐安县）、台州市（黄岩区、三门县、仙居县、温岭市、临海市）、丽水市（缙云县、松阳县、云和县）等部分地区地质灾害气象风险较高（黄色预警）。请密切关注雨量情况，做好地质灾害防范工作！,10121040120250613090300434212961
10119070120250613202357423532510,盐城市气象台,2025-06-13T20:23+08:00,盐城市气象台发布大雾橙色预警,2025-06-13T20:23+08:00,2025-06-14T02:23+08:00,active,橙色,Severe,Orange,1017,大雾,,,盐城市气象台2025年06月13日20时23分发布大雾橙色预警信号：预计今天夜里到明天上午我市响水、滨海、阜宁、建湖、射阳、亭湖、经济开发区、盐都、盐南高新区、大丰、东台的大部分镇（街道）将出现能见度不足200米的强浓雾，局部将出现不足50米的特强浓雾，预计明天上午9时左右消散。市应急、气象联合提醒做好防范。,
10119070120250613184043214786077,盐城市气象台,2025-06-13T18:40+08:00,盐城市气象台发布海区大雾黄色预警,2025-06-13T18:40+08:00,2025-06-14T06:40+08:00,active,黄色,Moderate,Yellow,1065,海区大雾,,,盐城市气象台2025年06月13日18时40分发布海区大雾黄色预警信号：预计今天傍晚到明天上午我市大部分海区将出现能见度不足500米的浓雾，局部将出现不足200米的强浓雾。市应急、气象联合提醒做好防范。,
10119050420250613232746531057749,如东县气象台,2025-06-13T23:27+08:00,如东县气象台发布大雾橙色预警,2025-06-13T23:27+08:00,2025-06-14T11:27+08:00,active,橙色,Severe,Orange,1017,大雾,,,如东县气象台2025年06月13日23时22分发布大雾橙色预警信号：预计今天夜里到明天早晨我县城中、栟茶、洋口等大部分镇（区、街道）将出现能见度小于200米的强浓雾。预计大雾明天8时前后消散。县应急局、县气象局提醒注意防范。,
10130110120250613212949314095563,钦州市气象台,2025-06-13T21:29+08:00,钦州市气象台更新台风黄色预警信号,2025-06-13T21:29+08:00,2025-06-14T21:29+08:00,update,黄色,Moderate,Yellow,1001,台风,,,钦州市气象台2025年6月13日21时29分台风蓝色预警信号提升为黄色：受今年第1号台风“蝴蝶”环流影响，预计未来24小时钦州市沿海将有阵风9到10级、北部湾海面阵风11到12级大风，请注意防范。,10130110120250612221031683880551
10131020520250613214101067395864,洋浦气象台,2025-06-13T21:41+08:00,洋浦气象台发布台风红色预警,2025-06-13T21:41+08:00,2025-06-14T21:41+08:00,update,红色,Extreme,Red,1001,台风,,,洋浦气象台2025年06月13日21时41分变更台风橙色预警信号为台风红色预警信号：受台风“蝴蝶”影响，预计未来24小时，我区沿海和陆地平均风力可达12级以上，阵风达14-15级并可能持续，建议有关单位和人员做好防范工作，各级各类学校停课。,10131020520250611152937216242762
10130110120250614090145027547342,广西壮族自治区气象台,2025-06-14T09:01+08:00,广西壮族自治区气象台发布暴雨蓝色预警信号,2025-06-14T09:01+08:00,2025-06-15T09:01+08:00,active,蓝色,Minor,Blue,1003,暴雨,,,广西区气象台2025年06月14日09时00分发布暴雨蓝色预警，预计：未来24小时，北海、钦州、防城港、玉林、梧州、贵港、贺州等市以及南宁、来宾两市东部、桂林市南部有暴雨到大暴雨、局地特大暴雨。请注意防范。,
10131020520250614063350679351232,儋州市气象台,2025-06-14T06:33+08:00,儋州市气象台发布暴雨橙色预警,2025-06-14T06:33+08:00,2025-06-15T06:33+08:00,active,橙色,Severe,Orange,1003,暴雨,,,儋州市气象台2025年06月14日06时33分发布暴雨橙色预警信号：受台风“蝴蝶”影响，过去6小时我市海头镇降雨量已达75毫米，预计我市强降雨仍将持续，易引发城乡积涝、交通拥堵、地质灾害等情况，请注意防范。,
10121040120250614085100944343088,浙江省自然资源厅、浙江省气象局,2025-06-14T08:51+08:00,浙江省自然资源厅、浙江省气象局发布地质灾害气象风险橙色预警,2025-06-14T08:51+08:00,2025-06-15T08:51+08:00,update,橙色,Severe,Orange,1037,地质灾害气象风险,,,浙江省自然资源厅、浙江省气象局2025年06月14日08时51分联合更新发布地质灾害气象风险橙色预警：06月14日08时至06月15日08时，宁波市（宁海县）、温州市（平阳县、苍南县、文成县、瑞安市）、丽水市（青田县）等部分地区地质灾害气象风险高（橙色预警）；宁波市（北仑区、鄞州区、奉化区）、温州市（瓯海区、永嘉县、泰顺县、乐清市）、金华市（磐安县、永康市）、台州市（黄岩区、三门县、天台县、仙居县、临海市）、丽水市（莲都区、缙云县、景宁畲族自治县）等部分地区地质灾害气象风险较高（黄色预警）。请密切关注雨量情况，做好地质灾害防范工作！,10121040120250613171000525019260
10130110120250614094025846287334,钦州市气象台,2025-06-14T09:40+08:00,钦州市气象台发布暴雨黄色预警信号,2025-06-14T09:40+08:00,2025-06-15T09:40+08:00,active,黄色,Moderate,Yellow,1003,暴雨,,,钦州市气象台2025年6月14日9时40分发布钦南区、钦北区、中马产业园区暴雨黄色预警信号：未来6小时钦南区及钦北区大部乡镇、中马产业园区将有30到50毫米、局地60毫米以上强降雨，山洪地质灾害和城乡积涝风险较大，请注意防范。,
10128130120250614120900639516830,清远市气象台,2025-06-14T12:09+08:00,清远市气象台发布暴雨黄色预警,2025-06-14T12:09+08:00,2025-06-15T12:09+08:00,active,黄色,Moderate,Yellow,1003,暴雨,,,受广州方向北抬的雷雨云团影响，预计未来3小时清城区降雨持续，最大时雨强20到30毫米，清远市气象台于6月14日12时09分发布清城区暴雨黄色预警信号，请注意防御强降水及其引发的灾害。,
10112030120250614132500646911425,淄博市气象台,2025-06-14T13:25+08:00,淄博市气象台发布高温橙色预警,2025-06-14T13:25+08:00,2025-06-15T13:25+08:00,update,橙色,Severe,Orange,1009,高温,,,淄博市气象台2025年06月14日13时25分将高温黄色预警信号升级为高温橙色预警信号：目前，高新区中埠镇和经开区傅家镇气温已达到37℃，预计今天下午张店区、高新区、经开区的全部乡镇、街道高温天气仍持续，最高气温36～38℃，局部39℃以上。请注意防范。,10112030120250613155600903535085
10131020520250614122518806681956,儋州市气象台,2025-06-14T12:25+08:00,儋州市气象台发布台风黄色预警,2025-06-14T12:25+08:00,2025-06-15T12:25+08:00,update,黄色,Moderate,Yellow,1001,台风,,,儋州市气象台2025年06月14日12时25分变更台风橙色预警信号为台风黄色预警信号：受台风“蝴蝶”影响，未来12小时，我市沿海和陆地平均风力仍可达8级以上，阵风10-11级，建议有关单位和人员做好防范工作，建议全市幼儿园停课。,10131020520250614114027321262935
10130110120250614182005326038611,钦州市气象台,2025-06-14T18:20+08:00,钦州市气象台更新台风蓝色预警信号,2025-06-14T18:20+08:00,2025-06-15T18:20+08:00,update,蓝色,Minor,Blue,1001,台风,,,钦州市气象台2025年6月14日18时20分台风黄色预警信号调整为蓝色：受台风“蝴蝶”外围环流影响，预计未来24小时钦州市沿海有阵风7到8级、北部湾海面阵风8到9级大风，请注意防范。,10130110120250613212949314095563
10112030120250614163100296704748,淄博市气象台,2025-06-14T16:31+08:00,淄博市气象台发布雷雨大风黄色预警,2025-06-14T16:31+08:00,2025-06-15T16:31+08:00,active,黄色,Moderate,Yellow,1020,雷雨大风,,,淄博市气象台2025年06月14日16时31分发布雷雨大风黄色预警信号：受冷涡影响，预计今天傍晚到夜间，张店区、高新区、经开区的全部乡镇、街道将出现一次强对流天气过程，伴有8～10级局部11级以上的雷雨大风，局地有短时强降水和冰雹。请注意防范。,
10131020520250614165500884732641,海南省气象局,2025-06-14T16:55+08:00,海南省气象局发布海上大风蓝色预警,2025-06-14T16:56+08:00,2025-06-15T16:56+08:00,active,蓝色,Minor,Blue,1023,海上大风,,,海南省气象局2025年06月14日17时00分发布海上大风四级预警：受台风“蝴蝶”外围环流和西南季风共同影响，北部湾海面，琼州海峡，14日上半夜，风力7-8级，阵风9-10级，14日下半夜，风力6-7级，阵风8级。本岛西部、东部和南部海面14日夜间风力6-7级，阵风8级。,
10121040120250614172200075814521,浙江省自然资源厅、浙江省气象局,2025-06-14T17:22+08:00,浙江省自然资源厅、浙江省气象局发布地质灾害气象风险橙色预警,2025-06-14T17:22+08:00,2025-06-15T17:22+08:00,update,橙色,Severe,Orange,1037,地质灾害气象风险,,,浙江省自然资源厅、浙江省气象局2025年06月14日17时22分联合更新发布地质灾害气象风险橙色预警：06月14日20时至06月15日20时，宁波市（宁海县）、丽水市（青田县）等部分地区地质灾害气象风险高（橙色预警）；杭州市（桐庐县、淳安县、建德市）、宁波市（海曙区、江北区、北仑区、镇海区、鄞州区、奉化区、余姚市、慈溪市）、温州市（永嘉县、平阳县、苍南县、文成县、泰顺县、瑞安市、乐清市）、绍兴市（新昌县、嵊州市）、金华市（武义县、磐安县、义乌市、东阳市、永康市）、衢州市（开化县）、台州市（黄岩区、三门县、天台县、仙居县、临海市）、丽水市（莲都区、缙云县、景宁畲族自治县）等部分地区地质灾害气象风险较高（黄色预警）。请密切关注雨量情况，做好地质灾害防范工作！,10121040120250614085100944343088
